8.460087E+03	3.4804341E-01
8.462016E+03	3.4784725E-01
8.463944E+03	3.4779415E-01
8.465872E+03	3.4728441E-01
8.467800E+03	3.4670928E-01
8.469729E+03	3.4622222E-01
8.471657E+03	3.4600496E-01
8.473585E+03	3.4551141E-01
8.475513E+03	3.4488729E-01
8.477442E+03	3.4450141E-01
8.479370E+03	3.4398586E-01
8.481298E+03	3.4368396E-01
8.483226E+03	3.4311956E-01
8.485155E+03	3.4268525E-01
8.487083E+03	3.4202006E-01
8.489011E+03	3.4133136E-01
8.490939E+03	3.4100389E-01
8.492868E+03	3.4058768E-01
8.494796E+03	3.4036309E-01
8.496724E+03	3.3981583E-01
8.498652E+03	3.3933452E-01
8.500581E+03	3.3886454E-01
8.502509E+03	3.3860028E-01
8.504437E+03	3.3823711E-01
8.506366E+03	3.3748820E-01
8.508294E+03	3.3708483E-01
8.510222E+03	3.3662701E-01
8.512150E+03	3.3621147E-01
8.514079E+03	3.3567446E-01
8.516007E+03	3.3514374E-01
8.517935E+03	3.3461946E-01
8.519863E+03	3.3417225E-01
8.521792E+03	3.3377171E-01
8.523720E+03	3.3325094E-01
8.525648E+03	3.3287075E-01
8.527576E+03	3.3249134E-01
8.529505E+03	3.3235443E-01
8.531433E+03	3.3191529E-01
8.533361E+03	3.3138442E-01
8.535289E+03	3.3085069E-01
8.537218E+03	3.3030155E-01
8.539146E+03	3.2992676E-01
8.541074E+03	3.2956305E-01
8.543002E+03	3.2932487E-01
8.544931E+03	3.2858506E-01
8.546859E+03	3.2806152E-01
8.548787E+03	3.2768413E-01
8.550715E+03	3.2725683E-01
8.552644E+03	3.2692647E-01
8.554572E+03	3.2646042E-01
8.556500E+03	3.2610333E-01
8.558428E+03	3.2548761E-01
8.560357E+03	3.2502669E-01
8.562285E+03	3.2445386E-01
8.564213E+03	3.2404029E-01
8.566141E+03	3.2380012E-01
8.568070E+03	3.2328346E-01
8.569998E+03	3.2279086E-01
8.571926E+03	3.2229197E-01
8.573854E+03	3.2201767E-01
8.575783E+03	3.2129568E-01
8.577711E+03	3.2069597E-01
8.579639E+03	3.2059458E-01
8.581567E+03	3.2021701E-01
8.583496E+03	3.1957373E-01
8.585424E+03	3.1912464E-01
8.587352E+03	3.1883553E-01
8.589280E+03	3.1834909E-01
8.591209E+03	3.1811124E-01
8.593137E+03	3.1770346E-01
8.595065E+03	3.1731191E-01
8.596993E+03	3.1693929E-01
8.598922E+03	3.1648555E-01
8.600850E+03	3.1592757E-01
8.602778E+03	3.1518385E-01
8.604706E+03	3.1510767E-01
8.606635E+03	3.1466389E-01
8.608563E+03	3.1406757E-01
8.610491E+03	3.1390017E-01
8.612419E+03	3.1356168E-01
8.614348E+03	3.1298757E-01
8.616276E+03	3.1221712E-01
8.618204E+03	3.1189930E-01
8.620132E+03	3.1156993E-01
8.622061E+03	3.1103987E-01
8.623989E+03	3.1073195E-01
8.625917E+03	3.1030110E-01
8.627845E+03	3.0968595E-01
8.629774E+03	3.0938917E-01
8.631702E+03	3.0908367E-01
8.633630E+03	3.0852804E-01
8.635558E+03	3.0791068E-01
8.637487E+03	3.0731416E-01
8.639415E+03	3.0722049E-01
8.641343E+03	3.0687687E-01
8.643271E+03	3.0647239E-01
8.645200E+03	3.0608010E-01
8.647128E+03	3.0572397E-01
8.649056E+03	3.0539355E-01
8.650984E+03	3.0412421E-01
8.652913E+03	3.0376592E-01
8.654841E+03	3.0385640E-01
8.656769E+03	3.0329186E-01
8.658697E+03	3.0307907E-01
8.660626E+03	3.0279270E-01
8.662554E+03	3.0229321E-01
8.664482E+03	3.0152684E-01
8.666410E+03	3.0130801E-01
8.668339E+03	3.0141392E-01
8.670267E+03	3.0128008E-01
8.672195E+03	3.0050635E-01
8.674123E+03	2.9829583E-01
8.676052E+03	2.9760081E-01
8.677980E+03	2.9833701E-01
8.679908E+03	2.9805422E-01
8.681837E+03	2.9817486E-01
8.683765E+03	2.9813534E-01
8.685693E+03	2.9752430E-01
8.687621E+03	2.9707026E-01
8.689550E+03	2.9659286E-01
8.691478E+03	2.9660401E-01
8.693406E+03	2.9590964E-01
8.695334E+03	2.9426450E-01
8.697263E+03	2.9353687E-01
8.699191E+03	2.9439095E-01
8.701119E+03	2.9462552E-01
8.703047E+03	2.9347414E-01
8.704976E+03	2.9334441E-01
8.706904E+03	2.9367787E-01
8.708832E+03	2.9334128E-01
8.710760E+03	2.9254046E-01
8.712689E+03	2.9147881E-01
8.714617E+03	2.9085323E-01
8.716545E+03	2.9070327E-01
8.718473E+03	2.8975064E-01
8.720402E+03	2.8869987E-01
8.722330E+03	2.8947672E-01
8.724258E+03	2.8986230E-01
8.726186E+03	2.8915074E-01
8.728115E+03	2.8828692E-01
8.730043E+03	2.8756878E-01
8.731971E+03	2.8750569E-01
8.733899E+03	2.8742120E-01
8.735828E+03	2.8659779E-01
8.737756E+03	2.8493959E-01
8.739684E+03	2.8522101E-01
8.741612E+03	2.8617576E-01
8.743541E+03	2.8590932E-01
8.745469E+03	2.8590587E-01
8.747397E+03	2.8542009E-01
8.749325E+03	2.8524730E-01
8.751254E+03	2.8491431E-01
8.753182E+03	2.8410023E-01
8.755110E+03	2.8363597E-01
8.757038E+03	2.8322157E-01
8.758967E+03	2.8270984E-01
8.760895E+03	2.8239375E-01
8.762823E+03	2.8191066E-01
8.764751E+03	2.8068408E-01
8.766680E+03	2.8105769E-01
8.768608E+03	2.8155932E-01
8.770536E+03	2.8090015E-01
8.772464E+03	2.8062397E-01
8.774393E+03	2.8041899E-01
8.776321E+03	2.8015858E-01
8.778249E+03	2.7943194E-01
8.780177E+03	2.7884564E-01
8.782106E+03	2.7784315E-01
8.784034E+03	2.7764201E-01
8.785962E+03	2.7819380E-01
8.787890E+03	2.7752501E-01
8.789819E+03	2.7702367E-01
8.791747E+03	2.7677047E-01
8.793675E+03	2.7670172E-01
8.795603E+03	2.7625391E-01
8.797532E+03	2.7582049E-01
8.799460E+03	2.7426887E-01
8.801388E+03	2.7193126E-01
8.803316E+03	2.7303219E-01
8.805245E+03	2.7422494E-01
8.807173E+03	2.7299508E-01
8.809101E+03	2.7066571E-01
8.811029E+03	2.6753309E-01
8.812958E+03	2.6731494E-01
8.814886E+03	2.6981586E-01
8.816814E+03	2.7077305E-01
8.818742E+03	2.7052286E-01
8.820671E+03	2.7012557E-01
8.822599E+03	2.6987961E-01
8.824527E+03	2.7025384E-01
8.826455E+03	2.7016890E-01
8.828384E+03	2.6991370E-01
8.830312E+03	2.6947370E-01
8.832240E+03	2.6909432E-01
8.834168E+03	2.6907244E-01
8.836097E+03	2.6846737E-01
8.838025E+03	2.6805761E-01
8.839953E+03	2.6774254E-01
8.841881E+03	2.6734135E-01
8.843810E+03	2.6702794E-01
8.845738E+03	2.6650736E-01
8.847666E+03	2.6587957E-01
8.849595E+03	2.6434121E-01
8.851523E+03	2.6346281E-01
8.853451E+03	2.6455301E-01
8.855379E+03	2.6476932E-01
8.857308E+03	2.6414207E-01
8.859236E+03	2.6375398E-01
8.861164E+03	2.6334959E-01
8.863092E+03	2.6282606E-01
8.865021E+03	2.6106519E-01
8.866949E+03	2.6073605E-01
8.868877E+03	2.6144940E-01
8.870805E+03	2.6144990E-01
8.872734E+03	2.6194966E-01
8.874662E+03	2.6158136E-01
8.876590E+03	2.6078790E-01
8.878518E+03	2.5962758E-01
8.880447E+03	2.5923771E-01
8.882375E+03	2.5821352E-01
8.884303E+03	2.5602922E-01
8.886231E+03	2.5699854E-01
8.888160E+03	2.5867373E-01
8.890088E+03	2.5900978E-01
8.892016E+03	2.5839970E-01
8.893944E+03	2.5794014E-01
8.895873E+03	2.5664848E-01
8.897801E+03	2.5426936E-01
8.899729E+03	2.5501525E-01
8.901657E+03	2.5643614E-01
8.903586E+03	2.5588906E-01
8.905514E+03	2.5394776E-01
8.907442E+03	2.5262409E-01
8.909370E+03	2.5282836E-01
8.911299E+03	2.5279886E-01
8.913227E+03	2.5331143E-01
8.915155E+03	2.5361362E-01
8.917083E+03	2.5307894E-01
8.919012E+03	2.5320736E-01
8.920940E+03	2.5360623E-01
8.922868E+03	2.5225988E-01
8.924796E+03	2.5078049E-01
8.926725E+03	2.5105962E-01
8.928653E+03	2.5158671E-01
8.930581E+03	2.5148186E-01
8.932509E+03	2.5069177E-01
8.934438E+03	2.5014693E-01
8.936366E+03	2.5006446E-01
8.938294E+03	2.5024670E-01
8.940222E+03	2.4969929E-01
8.942151E+03	2.4918403E-01
8.944079E+03	2.4945584E-01
8.946007E+03	2.4882229E-01
8.947935E+03	2.4809022E-01
8.949864E+03	2.4759899E-01
8.951792E+03	2.4746901E-01
8.953720E+03	2.4693117E-01
8.955648E+03	2.4624547E-01
8.957577E+03	2.4658239E-01
8.959505E+03	2.4684361E-01
8.961433E+03	2.4686152E-01
8.963361E+03	2.4634533E-01
8.965290E+03	2.4566710E-01
8.967218E+03	2.4507387E-01
8.969146E+03	2.4518411E-01
8.971074E+03	2.4526161E-01
8.973003E+03	2.4462770E-01
8.974931E+03	2.4420641E-01
8.976859E+03	2.4357598E-01
8.978787E+03	2.4349193E-01
8.980716E+03	2.4323024E-01
8.982644E+03	2.4288541E-01
8.984572E+03	2.4280031E-01
8.986500E+03	2.4255508E-01
8.988429E+03	2.4238832E-01
8.990357E+03	2.4181826E-01
8.992285E+03	2.4156998E-01
8.994213E+03	2.4114150E-01
8.996142E+03	2.4074972E-01
8.998070E+03	2.4048932E-01
8.999998E+03	2.4016863E-01
9.001926E+03	2.3994036E-01
9.003855E+03	2.3945288E-01
9.005783E+03	2.3922135E-01
9.007711E+03	2.3885484E-01
9.009639E+03	2.3875207E-01
9.011568E+03	2.3852500E-01
9.013496E+03	2.3820630E-01
9.015424E+03	2.3801351E-01
9.017353E+03	2.3748039E-01
9.019281E+03	2.3725268E-01
9.021209E+03	2.3697099E-01
9.023137E+03	2.3658267E-01
9.025066E+03	2.3618515E-01
9.026994E+03	2.3603332E-01
9.028922E+03	2.3572667E-01
9.030850E+03	2.3528039E-01
9.032779E+03	2.3502025E-01
9.034707E+03	2.3453932E-01
9.036635E+03	2.3429219E-01
9.038563E+03	2.3404603E-01
9.040492E+03	2.3382087E-01
9.042420E+03	2.3353308E-01
9.044348E+03	2.3323239E-01
9.046276E+03	2.3297651E-01
9.048205E+03	2.3265131E-01
9.050133E+03	2.3234616E-01
9.052061E+03	2.3195618E-01
9.053989E+03	2.3175876E-01
9.055918E+03	2.3149750E-01
9.057846E+03	2.3132457E-01
9.059774E+03	2.3098062E-01
9.061702E+03	2.3056909E-01
9.063631E+03	2.3026843E-01
9.065559E+03	2.2990727E-01
9.067487E+03	2.2971915E-01
9.069415E+03	2.2933215E-01
9.071344E+03	2.2903849E-01
9.073272E+03	2.2879532E-01
9.075200E+03	2.2842424E-01
9.077128E+03	2.2801208E-01
9.079057E+03	2.2792372E-01
9.080985E+03	2.2769377E-01
9.082913E+03	2.2711140E-01
9.084841E+03	2.2687361E-01
9.086770E+03	2.2673854E-01
9.088698E+03	2.2680084E-01
9.090626E+03	2.2636050E-01
9.092554E+03	2.2584982E-01
9.094483E+03	2.2546406E-01
9.096411E+03	2.2500335E-01
9.098339E+03	2.2487380E-01
9.100267E+03	2.2452107E-01
9.102196E+03	2.2440661E-01
9.104124E+03	2.2411771E-01
9.106052E+03	2.2390911E-01
9.107980E+03	2.2379631E-01
9.109909E+03	2.2346503E-01
9.111837E+03	2.2313574E-01
9.113765E+03	2.2258592E-01
9.115693E+03	2.2234370E-01
9.117622E+03	2.2193544E-01
9.119550E+03	2.2174481E-01
9.121478E+03	2.2159666E-01
9.123406E+03	2.2116569E-01
9.125335E+03	2.2088522E-01
9.127263E+03	2.2067446E-01
9.129191E+03	2.2054917E-01
9.131119E+03	2.2000346E-01
9.133048E+03	2.1955971E-01
9.134976E+03	2.1940927E-01
9.136904E+03	2.1939741E-01
9.138832E+03	2.1914555E-01
9.140761E+03	2.1878384E-01
9.142689E+03	2.1849881E-01
9.144617E+03	2.1804918E-01
9.146545E+03	2.1781258E-01
9.148474E+03	2.1746385E-01
9.150402E+03	2.1728529E-01
9.152330E+03	2.1695712E-01
9.154258E+03	2.1669938E-01
9.156187E+03	2.1651478E-01
9.158115E+03	2.1609807E-01
9.160043E+03	2.1596743E-01
9.161971E+03	2.1564366E-01
9.163900E+03	2.1551742E-01
9.165828E+03	2.1519451E-01
9.167756E+03	2.1470571E-01
9.169684E+03	2.1442710E-01
9.171613E+03	2.1415551E-01
9.173541E+03	2.1399391E-01
9.175469E+03	2.1378687E-01
9.177397E+03	2.1344230E-01
9.179326E+03	2.1277814E-01
9.181254E+03	2.1266897E-01
9.183182E+03	2.1261707E-01
9.185110E+03	2.1231580E-01
9.187039E+03	2.1211247E-01
9.188967E+03	2.1177810E-01
9.190895E+03	2.1147400E-01
9.192824E+03	2.1108550E-01
9.194752E+03	2.1090138E-01
9.196680E+03	2.1050929E-01
9.198608E+03	2.1022186E-01
9.200537E+03	2.1002415E-01
9.202465E+03	2.0983589E-01
9.204393E+03	2.0970765E-01
9.206321E+03	2.0936869E-01
9.208250E+03	2.0921600E-01
9.210178E+03	2.0878206E-01
9.212106E+03	2.0859249E-01
9.214034E+03	2.0832483E-01
9.215963E+03	2.0789197E-01
9.217891E+03	2.0766424E-01
9.219819E+03	2.0738775E-01
9.221747E+03	2.0728980E-01
9.223676E+03	2.0704593E-01
9.225604E+03	2.0691746E-01
9.227532E+03	2.0639069E-01
9.229460E+03	2.0583744E-01
9.231389E+03	2.0559642E-01
9.233317E+03	2.0550172E-01
9.235245E+03	2.0550260E-01
9.237173E+03	2.0505077E-01
9.239102E+03	2.0473802E-01
9.241030E+03	2.0450914E-01
9.242958E+03	2.0441194E-01
9.244886E+03	2.0408677E-01
9.246815E+03	2.0366986E-01
9.248743E+03	2.0334968E-01
9.250671E+03	2.0306951E-01
9.252599E+03	2.0306633E-01
9.254528E+03	2.0285672E-01
9.256456E+03	2.0284913E-01
9.258384E+03	2.0235871E-01
9.260312E+03	2.0186549E-01
9.262241E+03	2.0177738E-01
9.264169E+03	2.0153119E-01
9.266097E+03	2.0134565E-01
9.268025E+03	2.0094866E-01
9.269954E+03	2.0076130E-01
9.271882E+03	2.0053598E-01
9.273810E+03	2.0041004E-01
9.275738E+03	2.0009984E-01
9.277667E+03	1.9973721E-01
9.279595E+03	1.9968939E-01
9.281523E+03	1.9926587E-01
9.283451E+03	1.9892603E-01
9.285380E+03	1.9875009E-01
9.287308E+03	1.9860281E-01
9.289236E+03	1.9819129E-01
9.291164E+03	1.9781350E-01
9.293093E+03	1.9746122E-01
9.295021E+03	1.9720258E-01
9.296949E+03	1.9718608E-01
9.298877E+03	1.9686751E-01
9.300806E+03	1.9673391E-01
9.302734E+03	1.9654575E-01
9.304662E+03	1.9627038E-01
9.306590E+03	1.9578084E-01
9.308519E+03	1.9537716E-01
9.310447E+03	1.9533023E-01
9.312375E+03	1.9518586E-01
9.314303E+03	1.9500835E-01
9.316232E+03	1.9467606E-01
9.318160E+03	1.9460289E-01
9.320088E+03	1.9424641E-01
9.322016E+03	1.9378290E-01
9.323945E+03	1.9360198E-01
9.325873E+03	1.9349444E-01
9.327801E+03	1.9338353E-01
9.329729E+03	1.9296861E-01
9.331658E+03	1.9273259E-01
9.333586E+03	1.9246209E-01
9.335514E+03	1.9232902E-01
9.337442E+03	1.9211476E-01
9.339371E+03	1.9172873E-01
9.341299E+03	1.9146715E-01
9.343227E+03	1.9107929E-01
9.345155E+03	1.9066449E-01
9.347084E+03	1.9044387E-01
9.349012E+03	1.9056618E-01
9.350940E+03	1.9028734E-01
9.352868E+03	1.9009840E-01
9.354797E+03	1.8991108E-01
9.356725E+03	1.8955244E-01
9.358653E+03	1.8931392E-01
9.360582E+03	1.8893674E-01
9.362510E+03	1.8902729E-01
9.364438E+03	1.8877342E-01
9.366366E+03	1.8832165E-01
9.368295E+03	1.8808205E-01
9.370223E+03	1.8781106E-01
9.372151E+03	1.8754762E-01
9.374079E+03	1.8736398E-01
9.376008E+03	1.8740886E-01
9.377936E+03	1.8700188E-01
9.379864E+03	1.8660408E-01
9.381792E+03	1.8654718E-01
9.383721E+03	1.8658544E-01
9.385649E+03	1.8611540E-01
9.387577E+03	1.8565820E-01
9.389505E+03	1.8557957E-01
9.391434E+03	1.8519887E-01
9.393362E+03	1.8507999E-01
9.395290E+03	1.8477684E-01
9.397218E+03	1.8446970E-01
9.399147E+03	1.8420401E-01
9.401075E+03	1.8397920E-01
9.403003E+03	1.8405615E-01
9.404931E+03	1.8393657E-01
9.406860E+03	1.8376888E-01
9.408788E+03	1.8339993E-01
9.410716E+03	1.8309551E-01
9.412644E+03	1.8262821E-01
9.414573E+03	1.8228918E-01
9.416501E+03	1.8215884E-01
9.418429E+03	1.8180607E-01
9.420357E+03	1.8158768E-01
9.422286E+03	1.8155374E-01
9.424214E+03	1.8167336E-01
9.426142E+03	1.8134491E-01
9.428070E+03	1.8100920E-01
9.429999E+03	1.8073846E-01
9.431927E+03	1.8037422E-01
9.433855E+03	1.8022133E-01
9.435783E+03	1.8007614E-01
9.437712E+03	1.7989957E-01
9.439640E+03	1.7957789E-01
9.441568E+03	1.7945774E-01
9.443496E+03	1.7929104E-01
9.445425E+03	1.7905864E-01
9.447353E+03	1.7874102E-01
9.449281E+03	1.7862658E-01
9.451209E+03	1.7853110E-01
9.453138E+03	1.7799369E-01
9.455066E+03	1.7791398E-01
9.456994E+03	1.7779613E-01
9.458922E+03	1.7747852E-01
9.460851E+03	1.7720775E-01
9.462779E+03	1.7695592E-01
9.464707E+03	1.7656295E-01
9.466635E+03	1.7614207E-01
9.468564E+03	1.7590903E-01
9.470492E+03	1.7567933E-01
9.472420E+03	1.7586060E-01
9.474348E+03	1.7564905E-01
9.476277E+03	1.7535777E-01
9.478205E+03	1.7520225E-01
9.480133E+03	1.7494732E-01
9.482061E+03	1.7473219E-01
9.483990E+03	1.7430295E-01
9.485918E+03	1.7426345E-01
9.487846E+03	1.7401391E-01
9.489774E+03	1.7394175E-01
9.491703E+03	1.7402680E-01
9.493631E+03	1.7362468E-01
9.495559E+03	1.7317046E-01
9.497487E+03	1.7288166E-01
9.499416E+03	1.7293289E-01
9.501344E+03	1.7275766E-01
9.503272E+03	1.7249709E-01
9.505200E+03	1.7207038E-01
9.507129E+03	1.7179377E-01
9.509057E+03	1.7182626E-01
9.510985E+03	1.7160644E-01
9.512913E+03	1.7118548E-01
9.514842E+03	1.7085516E-01
9.516770E+03	1.7086779E-01
9.518698E+03	1.7060128E-01
9.520626E+03	1.7030215E-01
9.522555E+03	1.6993397E-01
9.524483E+03	1.6974545E-01
9.526411E+03	1.6978090E-01
9.528340E+03	1.6954285E-01
9.530268E+03	1.6946086E-01
9.532196E+03	1.6919017E-01
9.534124E+03	1.6904058E-01
9.536053E+03	1.6874076E-01
9.537981E+03	1.6836992E-01
9.539909E+03	1.6836075E-01
9.541837E+03	1.6827878E-01
9.543766E+03	1.6820088E-01
9.545694E+03	1.6801274E-01
9.547622E+03	1.6766936E-01
9.549550E+03	1.6720495E-01
9.551479E+03	1.6707228E-01
9.553407E+03	1.6685466E-01
9.555335E+03	1.6662447E-01
9.557263E+03	1.6659573E-01
9.559192E+03	1.6637543E-01
9.561120E+03	1.6618793E-01
9.563048E+03	1.6581538E-01
9.564976E+03	1.6555849E-01
9.566905E+03	1.6520298E-01
9.568833E+03	1.6499861E-01
9.570761E+03	1.6494691E-01
9.572689E+03	1.6475490E-01
9.574618E+03	1.6476746E-01
9.576546E+03	1.6449998E-01
9.578474E+03	1.6422977E-01
9.580402E+03	1.6403542E-01
9.582331E+03	1.6374044E-01
9.584259E+03	1.6325186E-01
9.586187E+03	1.6305470E-01
9.588115E+03	1.6322546E-01
9.590044E+03	1.6317879E-01
9.591972E+03	1.6303881E-01
9.593900E+03	1.6270870E-01
9.595828E+03	1.6240336E-01
9.597757E+03	1.6204731E-01
9.599685E+03	1.6190869E-01
9.601613E+03	1.6164362E-01
9.603541E+03	1.6130979E-01
9.605470E+03	1.6143836E-01
9.607398E+03	1.6122323E-01
9.609326E+03	1.6082874E-01
9.611254E+03	1.6050445E-01
9.613183E+03	1.6045122E-01
9.615111E+03	1.6033646E-01
9.617039E+03	1.6009784E-01
9.618967E+03	1.5988827E-01
9.620896E+03	1.5962175E-01
9.622824E+03	1.5959550E-01
9.624752E+03	1.5932640E-01
9.626680E+03	1.5915696E-01
9.628609E+03	1.5896021E-01
9.630537E+03	1.5874644E-01
9.632465E+03	1.5872759E-01
9.634393E+03	1.5843190E-01
9.636322E+03	1.5806465E-01
9.638250E+03	1.5782921E-01
9.640178E+03	1.5769257E-01
9.642106E+03	1.5737113E-01
9.644035E+03	1.5720356E-01
9.645963E+03	1.5713854E-01
9.647891E+03	1.5716128E-01
9.649819E+03	1.5703651E-01
9.651748E+03	1.5662715E-01
9.653676E+03	1.5653668E-01
9.655604E+03	1.5633996E-01
9.657532E+03	1.5604116E-01
9.659461E+03	1.5561633E-01
9.661389E+03	1.5538375E-01
9.663317E+03	1.5541995E-01
9.665245E+03	1.5518078E-01
9.667174E+03	1.5481173E-01
9.669102E+03	1.5468560E-01
9.671030E+03	1.5477344E-01
9.672958E+03	1.5449996E-01
9.674887E+03	1.5428199E-01
9.676815E+03	1.5394251E-01
9.678743E+03	1.5356523E-01
9.680671E+03	1.5357088E-01
9.682600E+03	1.5351753E-01
9.684528E+03	1.5332387E-01
9.686456E+03	1.5308303E-01
9.688384E+03	1.5295662E-01
9.690313E+03	1.5256491E-01
9.692241E+03	1.5241139E-01
9.694169E+03	1.5235880E-01
9.696097E+03	1.5211865E-01
9.698026E+03	1.5200767E-01
9.699954E+03	1.5174091E-01
9.701882E+03	1.5167235E-01
9.703811E+03	1.5151328E-01
9.705739E+03	1.5128708E-01
9.707667E+03	1.5100966E-01
9.709595E+03	1.5077542E-01
9.711524E+03	1.5065247E-01
9.713452E+03	1.5036450E-01
9.715380E+03	1.5003316E-01
9.717308E+03	1.4972843E-01
9.719237E+03	1.5000644E-01
9.721165E+03	1.5010989E-01
9.723093E+03	1.4977941E-01
9.725021E+03	1.4941889E-01
9.726950E+03	1.4901330E-01
9.728878E+03	1.4871860E-01
9.730806E+03	1.4852074E-01
9.732734E+03	1.4857920E-01
9.734663E+03	1.4829399E-01
9.736591E+03	1.4796738E-01
9.738519E+03	1.4789326E-01
9.740447E+03	1.4785567E-01
9.742376E+03	1.4772344E-01
9.744304E+03	1.4741150E-01
9.746232E+03	1.4726429E-01
9.748160E+03	1.4717124E-01
9.750089E+03	1.4698780E-01
9.752017E+03	1.4651409E-01
9.753945E+03	1.4641994E-01
9.755873E+03	1.4655398E-01
9.757802E+03	1.4648654E-01
9.759730E+03	1.4625089E-01
9.761658E+03	1.4584340E-01
9.763586E+03	1.4572020E-01
9.765515E+03	1.4535914E-01
9.767443E+03	1.4513394E-01
9.769371E+03	1.4502773E-01
9.771299E+03	1.4491169E-01
9.773228E+03	1.4494579E-01
9.775156E+03	1.4468354E-01
9.777084E+03	1.4431883E-01
9.779012E+03	1.4392379E-01
9.780941E+03	1.4388433E-01
9.782869E+03	1.4374803E-01
9.784797E+03	1.4355974E-01
9.786725E+03	1.4353655E-01
9.788654E+03	1.4337386E-01
9.790582E+03	1.4325088E-01
9.792510E+03	1.4300209E-01
9.794438E+03	1.4274850E-01
9.796367E+03	1.4254513E-01
9.798295E+03	1.4258760E-01
9.800223E+03	1.4230999E-01
9.802151E+03	1.4197153E-01
9.804080E+03	1.4186555E-01
9.806008E+03	1.4149272E-01
9.807936E+03	1.4138961E-01
9.809864E+03	1.4123192E-01
9.811793E+03	1.4104690E-01
9.813721E+03	1.4093518E-01
9.815649E+03	1.4083791E-01
9.817577E+03	1.4067712E-01
9.819506E+03	1.4046749E-01
9.821434E+03	1.4039935E-01
9.823362E+03	1.4013165E-01
9.825290E+03	1.3994093E-01
9.827219E+03	1.3968636E-01
9.829147E+03	1.3953832E-01
9.831075E+03	1.3939120E-01
9.833003E+03	1.3914950E-01
9.834932E+03	1.3907665E-01
9.836860E+03	1.3884540E-01
9.838788E+03	1.3867904E-01
9.840716E+03	1.3847241E-01
9.842645E+03	1.3824332E-01
9.844573E+03	1.3801654E-01
9.846501E+03	1.3792348E-01
9.848429E+03	1.3800678E-01
9.850358E+03	1.3800581E-01
9.852286E+03	1.3782243E-01
9.854214E+03	1.3737705E-01
9.856142E+03	1.3705395E-01
9.858071E+03	1.3683926E-01
9.859999E+03	1.3669807E-01
9.861927E+03	1.3653819E-01
9.863855E+03	1.3639164E-01
9.865784E+03	1.3626917E-01
9.867712E+03	1.3621406E-01
9.869640E+03	1.3617891E-01
9.871569E+03	1.3582641E-01
9.873497E+03	1.3545527E-01
9.875425E+03	1.3521846E-01
9.877353E+03	1.3532005E-01
9.879282E+03	1.3538037E-01
9.881210E+03	1.3530532E-01
9.883138E+03	1.3505886E-01
9.885066E+03	1.3450666E-01
9.886995E+03	1.3442424E-01
9.888923E+03	1.3435093E-01
9.890851E+03	1.3412441E-01
9.892779E+03	1.3368112E-01
9.894708E+03	1.3339010E-01
9.896636E+03	1.3357101E-01
9.898564E+03	1.3345993E-01
9.900492E+03	1.3309696E-01
9.902421E+03	1.3271600E-01
9.904349E+03	1.3268912E-01
9.906277E+03	1.3268472E-01
9.908205E+03	1.3251340E-01
9.910134E+03	1.3235354E-01
9.912062E+03	1.3224968E-01
9.913990E+03	1.3215868E-01
9.915918E+03	1.3191651E-01
9.917847E+03	1.3175879E-01
9.919775E+03	1.3152787E-01
9.921703E+03	1.3149802E-01
9.923631E+03	1.3143004E-01
9.925560E+03	1.3111265E-01
9.927488E+03	1.3074230E-01
9.929416E+03	1.3045500E-01
9.931344E+03	1.3046655E-01
9.933273E+03	1.3033628E-01
9.935201E+03	1.3028049E-01
9.937129E+03	1.3019770E-01
9.939057E+03	1.2988240E-01
9.940986E+03	1.2959722E-01
9.942914E+03	1.2962221E-01
9.944842E+03	1.2959674E-01
9.946770E+03	1.2926759E-01
9.948699E+03	1.2929596E-01
9.950627E+03	1.2923162E-01
9.952555E+03	1.2891865E-01
9.954483E+03	1.2860005E-01
9.956412E+03	1.2834769E-01
9.958340E+03	1.2824224E-01
9.960268E+03	1.2832439E-01
9.962196E+03	1.2827744E-01
9.964125E+03	1.2772068E-01
9.966053E+03	1.2735060E-01
9.967981E+03	1.2726542E-01
9.969909E+03	1.2731084E-01
9.971838E+03	1.2707007E-01
9.973766E+03	1.2671362E-01
9.975694E+03	1.2668428E-01
9.977622E+03	1.2665780E-01
9.979551E+03	1.2657772E-01
9.981479E+03	1.2628287E-01
9.983407E+03	1.2616740E-01
9.985335E+03	1.2591329E-01
9.987264E+03	1.2567896E-01
9.989192E+03	1.2568115E-01
9.991120E+03	1.2547116E-01
9.993048E+03	1.2543496E-01
9.994977E+03	1.2532906E-01
9.996905E+03	1.2514696E-01
9.998833E+03	1.2487319E-01
1.000076E+04	1.2458489E-01
1.000269E+04	1.2430827E-01
1.000462E+04	1.2414934E-01
1.000655E+04	1.2427425E-01
1.000847E+04	1.2423635E-01
1.001040E+04	1.2403397E-01
1.001233E+04	1.2367649E-01
1.001426E+04	1.2351138E-01
1.001619E+04	1.2338954E-01
1.001812E+04	1.2328821E-01
1.002004E+04	1.2314218E-01
1.002197E+04	1.2275926E-01
1.002390E+04	1.2272476E-01
1.002583E+04	1.2272923E-01
1.002776E+04	1.2259135E-01
1.002969E+04	1.2240391E-01
1.003161E+04	1.2228925E-01
1.003354E+04	1.2215797E-01
1.003547E+04	1.2197146E-01
1.003740E+04	1.2177228E-01
1.003933E+04	1.2156200E-01
1.004125E+04	1.2168193E-01
1.004318E+04	1.2156411E-01
1.004511E+04	1.2135256E-01
